時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2009-05-30,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-05-31,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-01,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-02,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-06-03,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-04,新北市,火燒寮,nan,nan,nan,nan,145.0
2009-06-05,新北市,火燒寮,nan,nan,nan,nan,9.0
2009-06-06,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-07,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-08,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-09,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-10,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-11,新北市,火燒寮,nan,nan,nan,nan,14.5
2009-06-12,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-13,新北市,火燒寮,nan,nan,nan,nan,38.0
2009-06-14,新北市,火燒寮,nan,nan,nan,nan,2.0
2009-06-15,新北市,火燒寮,nan,nan,nan,nan,37.0
2009-06-16,新北市,火燒寮,nan,nan,nan,nan,1.0
2009-06-17,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-18,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-19,新北市,火燒寮,nan,nan,nan,nan,2.0
2009-06-20,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-21,新北市,火燒寮,nan,nan,nan,nan,1.0
2009-06-22,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-23,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-24,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-06-25,新北市,火燒寮,nan,nan,nan,nan,9.0
2009-06-26,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-06-27,新北市,火燒寮,nan,nan,nan,nan,2.5
2009-06-28,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-29,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-06-30,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-01,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-02,新北市,火燒寮,nan,nan,nan,nan,3.5
2009-07-03,新北市,火燒寮,nan,nan,nan,nan,1.0
2009-07-04,新北市,火燒寮,nan,nan,nan,nan,6.5
2009-07-05,新北市,火燒寮,nan,nan,nan,nan,1.5
2009-07-06,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-07,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-08,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-09,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-10,新北市,火燒寮,nan,nan,nan,nan,4.0
2009-07-11,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-07-12,新北市,火燒寮,nan,nan,nan,nan,1.0
2009-07-13,新北市,火燒寮,nan,nan,nan,nan,68.0
2009-07-14,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-15,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-16,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-17,新北市,火燒寮,nan,nan,nan,nan,13.0
2009-07-18,新北市,火燒寮,nan,nan,nan,nan,17.5
2009-07-19,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-20,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-21,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-22,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-23,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-24,新北市,火燒寮,nan,nan,nan,nan,41.0
2009-07-25,新北市,火燒寮,nan,nan,nan,nan,6.0
2009-07-26,新北市,火燒寮,nan,nan,nan,nan,1.0
2009-07-27,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-28,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-07-29,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-30,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-07-31,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-01,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-02,新北市,火燒寮,nan,nan,nan,nan,11.0
2009-08-03,新北市,火燒寮,nan,nan,nan,nan,1.5
2009-08-04,新北市,火燒寮,nan,nan,nan,nan,27.5
2009-08-05,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-08-06,新北市,火燒寮,nan,nan,nan,nan,121.5
2009-08-07,新北市,火燒寮,nan,nan,nan,nan,152.5
2009-08-08,新北市,火燒寮,nan,nan,nan,nan,40.5
2009-08-09,新北市,火燒寮,nan,nan,nan,nan,17.0
2009-08-10,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-08-11,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-12,新北市,火燒寮,nan,nan,nan,nan,10.5
2009-08-13,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-08-14,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-15,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-16,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-17,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-18,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-19,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-20,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-21,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-22,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-23,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-24,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-25,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-26,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-27,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-28,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-29,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-30,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-08-31,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-09-01,新北市,火燒寮,nan,nan,nan,nan,6.5
2009-09-02,新北市,火燒寮,nan,nan,nan,nan,66.0
2009-09-03,新北市,火燒寮,nan,nan,nan,nan,12.0
2009-09-04,新北市,火燒寮,nan,nan,nan,nan,10.5
2009-09-05,新北市,火燒寮,nan,nan,nan,nan,2.5
2009-09-06,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-09-07,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-09-08,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-09-09,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-09-10,新北市,火燒寮,nan,nan,nan,nan,17.5
2009-09-11,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-09-12,新北市,火燒寮,nan,nan,nan,nan,1.0
2009-09-13,新北市,火燒寮,nan,nan,nan,nan,27.0
2009-09-14,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-09-15,新北市,火燒寮,nan,nan,nan,nan,5.0
2009-09-16,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-09-17,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-09-18,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-09-19,新北市,火燒寮,nan,nan,nan,nan,2.0
2009-09-20,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-09-21,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-09-22,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-09-23,新北市,火燒寮,nan,nan,nan,nan,1.0
2009-09-24,新北市,火燒寮,nan,nan,nan,nan,2.0
2009-09-25,新北市,火燒寮,nan,nan,nan,nan,5.5
2009-09-26,新北市,火燒寮,nan,nan,nan,nan,4.5
2009-09-27,新北市,火燒寮,nan,nan,nan,nan,53.0
2009-09-28,新北市,火燒寮,nan,nan,nan,nan,95.0
2009-09-29,新北市,火燒寮,nan,nan,nan,nan,94.5
2009-09-30,新北市,火燒寮,nan,nan,nan,nan,4.0
2009-10-01,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-10-02,新北市,火燒寮,nan,nan,nan,nan,10.5
2009-10-03,新北市,火燒寮,nan,nan,nan,nan,7.0
2009-10-04,新北市,火燒寮,nan,nan,nan,nan,73.0
2009-10-05,新北市,火燒寮,nan,nan,nan,nan,207.5
2009-10-06,新北市,火燒寮,nan,nan,nan,nan,53.5
2009-10-07,新北市,火燒寮,nan,nan,nan,nan,8.5
2009-10-08,新北市,火燒寮,nan,nan,nan,nan,2.5
2009-10-09,新北市,火燒寮,nan,nan,nan,nan,5.0
2009-10-10,新北市,火燒寮,nan,nan,nan,nan,25.5
2009-10-11,新北市,火燒寮,nan,nan,nan,nan,50.5
2009-10-12,新北市,火燒寮,nan,nan,nan,nan,35.0
2009-10-13,新北市,火燒寮,nan,nan,nan,nan,16.0
2009-10-14,新北市,火燒寮,nan,nan,nan,nan,24.0
2009-10-15,新北市,火燒寮,nan,nan,nan,nan,6.0
2009-10-16,新北市,火燒寮,nan,nan,nan,nan,6.0
2009-10-17,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-10-18,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-10-19,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-10-20,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-10-21,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-10-22,新北市,火燒寮,nan,nan,nan,nan,38.0
2009-10-23,新北市,火燒寮,nan,nan,nan,nan,158.0
2009-10-24,新北市,火燒寮,nan,nan,nan,nan,53.5
2009-10-25,新北市,火燒寮,nan,nan,nan,nan,1.0
2009-10-26,新北市,火燒寮,18.2,14.5,87.0,0.5,0.0
2009-10-27,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-10-28,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-10-29,新北市,火燒寮,18.2,14.5,87.0,0.5,0.0
2009-10-30,新北市,火燒寮,nan,nan,nan,nan,3.0
2009-10-31,新北市,火燒寮,nan,nan,nan,nan,2.5
2009-11-01,新北市,火燒寮,nan,nan,nan,nan,20.5
2009-11-02,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-11-03,新北市,火燒寮,nan,nan,nan,nan,2.0
2009-11-04,新北市,火燒寮,nan,nan,nan,nan,1.5
2009-11-05,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-11-06,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-11-07,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-11-08,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-11-09,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-11-10,新北市,火燒寮,nan,nan,nan,nan,0.0
2009-11-11,新北市,火燒寮,nan,nan,nan,nan,1.5
2009-11-12,新北市,火燒寮,nan,nan,nan,nan,9.5
2009-11-13,新北市,火燒寮,nan,nan,nan,nan,32.0
2009-11-14,新北市,火燒寮,nan,nan,nan,nan,3.5
2009-11-15,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-11-16,新北市,火燒寮,nan,nan,nan,nan,0.5
2009-11-17,新北市,火燒寮,nan,nan,nan,nan,30.0
2009-11-18,新北市,火燒寮,nan,nan,nan,nan,39.0
2009-11-19,新北市,火燒寮,nan,nan,nan,nan,15.5
2009-11-20,新北市,火燒寮,nan,nan,nan,nan,10.5
2009-11-21,新北市,火燒寮,nan,nan,nan,nan,22.5
2009-11-22,新北市,火燒寮,nan,nan,nan,nan,15.0
2009-11-23,新北市,火燒寮,nan,nan,nan,nan,22.0
2009-11-24,新北市,火燒寮,nan,nan,nan,nan,1.5
2009-11-25,新北市,火燒寮,nan,nan,nan,nan,22.0
2009-11-26,新北市,火燒寮,nan,nan,nan,nan,12.0
2009-11-27,新北市,火燒寮,nan,nan,nan,nan,1.0
2009-11-28,新北市,火燒寮,nan,nan,nan,nan,43.5
2009-11-29,新北市,火燒寮,nan,nan,nan,nan,2.5
2009-11-30,新北市,火燒寮,nan,nan,nan,nan,1.5
2009-12-01,新北市,火燒寮,13.7,9.8,91.0,0.2,0.0
2009-12-02,新北市,火燒寮,15.2,11.5,88.0,0.4,0.0
2009-12-03,新北市,火燒寮,11.9,9.7,86.0,0.7,3.0
2009-12-04,新北市,火燒寮,12.3,8.2,87.0,0.5,0.0
2009-12-05,新北市,火燒寮,12.6,9.0,86.0,0.7,0.0
2009-12-06,新北市,火燒寮,14.7,10.1,81.0,0.7,0.5
2009-12-07,新北市,火燒寮,15.9,11.6,91.0,0.8,0.5
2009-12-08,新北市,火燒寮,18.5,14.1,82.0,0.7,0.0
2009-12-09,新北市,火燒寮,18.6,14.2,87.0,0.2,0.0
2009-12-10,新北市,火燒寮,18.4,13.9,90.0,0.3,0.0
2009-12-11,新北市,火燒寮,18.0,14.0,94.0,1.1,7.0
2009-12-12,新北市,火燒寮,16.9,15.6,99.0,0.4,23.5
2009-12-13,新北市,火燒寮,18.5,14.2,90.0,0.6,0.0
2009-12-14,新北市,火燒寮,16.2,15.5,98.0,1.0,20.5
2009-12-15,新北市,火燒寮,17.1,13.5,92.0,0.8,1.0
2009-12-16,新北市,火燒寮,12.6,11.5,97.0,0.8,29.0
2009-12-17,新北市,火燒寮,11.4,9.8,98.0,0.5,30.0
2009-12-18,新北市,火燒寮,9.3,8.0,96.0,0.9,14.5
2009-12-19,新北市,火燒寮,8.0,7.3,96.0,0.2,5.0
2009-12-20,新北市,火燒寮,7.8,4.9,97.0,0.0,1.5
2009-12-21,新北市,火燒寮,7.6,5.0,90.0,0.3,0.0
2009-12-22,新北市,火燒寮,11.3,5.6,88.0,0.2,0.0
2009-12-23,新北市,火燒寮,13.9,7.7,87.0,0.2,0.0
2009-12-24,新北市,火燒寮,15.0,7.8,88.0,0.3,0.0
2009-12-25,新北市,火燒寮,15.1,13.1,96.0,0.6,7.5
2009-12-26,新北市,火燒寮,11.6,10.8,96.0,0.8,3.0
2009-12-27,新北市,火燒寮,13.5,10.4,96.0,0.5,12.5
2009-12-28,新北市,火燒寮,9.9,8.7,97.0,0.8,28.5
2009-12-29,新北市,火燒寮,13.5,10.4,94.0,0.4,2.5
2009-12-30,新北市,火燒寮,12.5,11.2,94.0,1.0,6.5
2009-12-31,新北市,火燒寮,10.2,9.2,93.0,0.2,2.0
2010-01-01,新北市,火燒寮,12.7,9.5,90.0,0.7,0.0
2010-01-02,新北市,火燒寮,14.3,11.3,94.0,0.7,10.0
2010-01-03,新北市,火燒寮,12.2,10.1,98.0,0.1,5.5
2010-01-04,新北市,火燒寮,14.3,9.8,92.0,0.6,0.0
2010-01-05,新北市,火燒寮,11.7,10.6,97.0,2.1,9.5
2010-01-06,新北市,火燒寮,11.8,11.0,98.0,1.7,16.5
2010-01-07,新北市,火燒寮,11.1,10.5,97.0,1.3,29.5
2010-01-08,新北市,火燒寮,11.2,10.4,98.0,0.6,41.5
2010-01-09,新北市,火燒寮,14.5,11.6,94.0,0.3,2.0
2010-01-10,新北市,火燒寮,15.8,12.0,91.0,0.6,4.5
2010-01-11,新北市,火燒寮,13.2,10.3,97.0,0.6,14.5
2010-01-12,新北市,火燒寮,6.9,3.4,96.0,0.7,13.5
2010-01-13,新北市,火燒寮,5.5,1.4,84.0,0.4,0.0
2010-01-14,新北市,火燒寮,7.1,0.7,85.0,0.5,0.0
2010-01-15,新北市,火燒寮,12.1,4.3,81.0,0.6,0.5
2010-01-16,新北市,火燒寮,12.7,10.9,97.0,0.9,13.5
2010-01-17,新北市,火燒寮,13.0,12.2,95.0,1.0,2.5
2010-01-18,新北市,火燒寮,15.4,9.8,84.0,0.7,0.0
2010-01-19,新北市,火燒寮,17.7,9.9,82.0,0.8,0.0
2010-01-20,新北市,火燒寮,18.9,12.4,86.0,0.3,0.0
2010-01-21,新北市,火燒寮,16.8,12.7,92.0,1.7,3.5
2010-01-22,新北市,火燒寮,12.2,11.4,98.0,2.0,13.0
2010-01-23,新北市,火燒寮,12.0,11.0,98.0,1.4,16.0
2010-01-24,新北市,火燒寮,15.5,13.2,97.0,0.1,10.5
2010-01-25,新北市,火燒寮,13.3,10.1,98.0,1.0,11.0
2010-01-26,新北市,火燒寮,12.0,10.2,93.0,0.7,1.5
2010-01-27,新北市,火燒寮,16.4,10.4,87.0,0.3,0.0
2010-01-28,新北市,火燒寮,15.6,12.2,96.0,0.4,4.0
2010-01-29,新北市,火燒寮,15.6,13.9,93.0,0.9,1.5
2010-01-30,新北市,火燒寮,18.1,13.1,88.0,0.6,0.0
2010-01-31,新北市,火燒寮,17.9,12.1,86.0,0.6,0.0
2010-02-01,新北市,火燒寮,15.6,12.5,95.0,1.3,1.0
2010-02-02,新北市,火燒寮,14.9,12.5,97.0,1.1,1.0
2010-02-03,新北市,火燒寮,14.5,13.6,98.0,0.4,6.5
2010-02-04,新北市,火燒寮,15.4,14.3,98.0,0.4,1.0
2010-02-05,新北市,火燒寮,15.7,14.2,97.0,0.3,1.5
2010-02-06,新北市,火燒寮,16.3,15.2,97.0,0.5,6.5
2010-02-07,新北市,火燒寮,15.2,14.0,98.0,1.1,9.0
2010-02-08,新北市,火燒寮,17.5,13.4,92.0,0.4,0.0
2010-02-09,新北市,火燒寮,17.7,12.9,92.0,0.4,0.0
2010-02-10,新北市,火燒寮,19.6,13.6,88.0,0.6,0.0
2010-02-11,新北市,火燒寮,19.5,12.0,87.0,1.0,0.0
2010-02-12,新北市,火燒寮,9.2,7.7,96.0,2.0,5.0
2010-02-13,新北市,火燒寮,10.5,8.5,98.0,1.9,24.5
2010-02-14,新北市,火燒寮,15.5,12.1,92.0,0.8,0.5
2010-02-15,新北市,火燒寮,11.9,10.5,97.0,1.1,16.0
2010-02-16,新北市,火燒寮,9.5,8.7,97.0,1.5,63.5
2010-02-17,新北市,火燒寮,10.0,8.7,98.0,0.9,69.5
2010-02-18,新北市,火燒寮,8.5,7.8,97.0,0.9,50.5
2010-02-19,新北市,火燒寮,8.7,7.7,97.0,0.9,57.0
2010-02-20,新北市,火燒寮,11.2,8.9,96.0,0.2,8.0
2010-02-21,新北市,火燒寮,13.8,8.7,91.0,0.7,0.0
2010-02-22,新北市,火燒寮,13.6,10.2,95.0,0.7,0.0
2010-02-23,新北市,火燒寮,14.7,8.7,86.0,0.6,0.0
2010-02-24,新北市,火燒寮,17.1,9.3,85.0,0.3,0.0
2010-02-25,新北市,火燒寮,18.3,14.3,91.0,0.2,0.0
2010-02-26,新北市,火燒寮,20.4,13.1,88.0,0.5,0.0
2010-02-27,新北市,火燒寮,20.2,17.3,93.0,0.5,0.0
2010-02-28,新北市,火燒寮,18.9,16.6,94.0,0.7,0.0
2010-03-01,新北市,火燒寮,20.1,14.5,89.0,0.2,0.0
2010-03-02,新北市,火燒寮,17.9,14.5,95.0,0.9,1.0
2010-03-03,新北市,火燒寮,19.8,15.5,89.0,0.5,0.0
2010-03-04,新北市,火燒寮,20.0,15.0,90.0,0.3,0.0
2010-03-05,新北市,火燒寮,21.3,17.0,90.0,0.4,0.0
2010-03-06,新北市,火燒寮,19.1,13.7,92.0,1.0,0.0
2010-03-07,新北市,火燒寮,11.4,10.0,97.0,1.8,3.5
2010-03-08,新北市,火燒寮,14.0,11.4,98.0,0.5,2.0
2010-03-09,新北市,火燒寮,8.6,6.0,95.0,1.0,29.0
2010-03-10,新北市,火燒寮,5.0,2.1,80.0,0.6,0.0
2010-03-11,新北市,火燒寮,10.3,1.1,80.0,0.8,0.0
2010-03-12,新北市,火燒寮,15.8,7.3,80.0,0.4,0.0
2010-03-13,新北市,火燒寮,16.7,12.4,98.0,0.1,18.5
2010-03-14,新北市,火燒寮,20.4,16.1,90.0,0.3,0.0
2010-03-15,新北市,火燒寮,19.8,13.9,92.0,0.8,2.5
2010-03-16,新北市,火燒寮,11.7,10.0,94.0,1.5,1.5
2010-03-17,新北市,火燒寮,15.1,12.0,94.0,0.3,1.0
2010-03-18,新北市,火燒寮,16.6,11.3,86.0,0.8,0.0
2010-03-19,新北市,火燒寮,20.8,11.3,86.0,0.3,0.0
2010-03-20,新北市,火燒寮,20.6,13.8,87.0,0.3,0.0
2010-03-21,新北市,火燒寮,17.5,15.9,84.0,1.9,0.0
2010-03-22,新北市,火燒寮,20.5,15.7,86.0,0.4,0.0
2010-03-23,新北市,火燒寮,21.2,14.8,85.0,0.5,0.0
2010-03-24,新北市,火燒寮,19.3,16.2,92.0,0.8,0.0
2010-03-25,新北市,火燒寮,11.1,8.8,93.0,0.7,5.0
2010-03-26,新北市,火燒寮,11.2,9.5,74.0,1.3,0.0
2010-03-27,新北市,火燒寮,14.1,8.9,84.0,0.7,0.0
2010-03-28,新北市,火燒寮,13.3,8.7,86.0,0.8,2.0
2010-03-29,新北市,火燒寮,14.3,7.1,82.0,0.9,0.5
2010-03-30,新北市,火燒寮,18.7,14.6,75.0,0.9,0.5
2010-03-31,新北市,火燒寮,18.5,12.3,82.0,0.2,0.0
2010-04-01,新北市,火燒寮,19.8,12.1,84.0,0.4,0.0
2010-04-02,新北市,火燒寮,14.1,12.0,98.0,1.8,16.5
2010-04-03,新北市,火燒寮,15.3,12.7,99.0,0.9,10.0
2010-04-04,新北市,火燒寮,17.4,15.5,96.0,0.7,2.5
2010-04-05,新北市,火燒寮,17.7,15.8,96.0,0.5,2.0
2010-04-06,新北市,火燒寮,18.8,15.8,97.0,0.7,23.0
2010-04-07,新北市,火燒寮,13.4,12.0,91.0,1.1,6.0
2010-04-08,新北市,火燒寮,15.1,12.6,95.0,0.6,17.0
2010-04-09,新北市,火燒寮,14.7,12.1,96.0,1.4,1.0
2010-04-10,新北市,火燒寮,18.0,11.3,88.0,0.4,0.0
2010-04-11,新北市,火燒寮,19.0,14.3,94.0,0.1,0.0
2010-04-12,新北市,火燒寮,21.7,14.5,84.0,1.1,0.0
2010-04-13,新北市,火燒寮,16.0,13.4,98.0,2.2,5.5
2010-04-14,新北市,火燒寮,16.2,13.0,95.0,1.6,3.0
2010-04-15,新北市,火燒寮,12.7,10.9,97.0,0.8,10.5
2010-04-16,新北市,火燒寮,12.6,11.4,95.0,0.8,3.0
2010-04-17,新北市,火燒寮,17.6,13.7,88.0,0.9,0.0
2010-04-18,新北市,火燒寮,19.4,16.1,95.0,0.2,5.5
2010-04-19,新北市,火燒寮,21.3,15.9,88.0,0.4,0.0
2010-04-20,新北市,火燒寮,21.6,15.8,91.0,0.3,0.5
2010-04-21,新北市,火燒寮,22.6,16.5,88.0,0.4,0.0
2010-04-22,新北市,火燒寮,21.2,15.8,92.0,0.8,29.5
2010-04-23,新北市,火燒寮,14.1,12.8,98.0,0.7,18.5
2010-04-24,新北市,火燒寮,13.6,12.6,93.0,0.0,2.0
2010-04-25,新北市,火燒寮,18.0,13.5,87.0,0.5,0.0
2010-04-26,新北市,火燒寮,20.3,16.3,85.0,0.7,0.5
2010-04-27,新北市,火燒寮,16.7,14.9,90.0,0.2,4.5
2010-04-28,新北市,火燒寮,17.0,14.8,90.0,0.3,8.5
2010-04-29,新北市,火燒寮,18.2,14.6,87.0,1.3,0.5
2010-04-30,新北市,火燒寮,18.7,13.7,72.0,0.4,4.5
2010-05-01,新北市,火燒寮,21.2,13.6,75.0,0.7,0.0
2010-05-02,新北市,火燒寮,21.4,15.9,84.0,0.6,0.0
2010-05-03,新北市,火燒寮,22.2,15.6,81.0,0.7,0.0
2010-05-04,新北市,火燒寮,23.1,18.6,80.0,0.6,0.0
2010-05-05,新北市,火燒寮,23.4,18.2,85.0,0.3,0.0
2010-05-06,新北市,火燒寮,22.6,20.0,95.0,0.2,34.0
2010-05-07,新北市,火燒寮,20.4,18.9,99.0,0.3,7.5
2010-05-08,新北市,火燒寮,19.9,18.8,96.0,0.4,0.5
2010-05-09,新北市,火燒寮,22.4,19.5,95.0,0.5,0.0
2010-05-10,新北市,火燒寮,18.3,16.4,98.0,0.6,22.0
2010-05-11,新北市,火燒寮,17.8,16.3,99.0,0.4,10.5
2010-05-12,新北市,火燒寮,19.1,16.7,93.0,0.7,0.0
2010-05-13,新北市,火燒寮,21.4,17.7,92.0,0.0,0.0
2010-05-14,新北市,火燒寮,20.2,18.9,98.0,0.7,0.0
2010-05-15,新北市,火燒寮,21.7,18.7,93.0,0.9,0.0
2010-05-16,新北市,火燒寮,21.9,19.6,93.0,0.9,0.0
2010-05-17,新北市,火燒寮,23.8,19.9,91.0,0.8,0.0
2010-05-18,新北市,火燒寮,24.8,19.3,89.0,0.2,0.0
2010-05-19,新北市,火燒寮,25.4,21.2,87.0,0.3,0.0
2010-05-20,新北市,火燒寮,23.8,19.3,90.0,0.3,5.5
2010-05-21,新北市,火燒寮,23.8,20.5,92.0,0.2,0.5
2010-05-22,新北市,火燒寮,26.1,20.1,88.0,0.3,0.0
2010-05-23,新北市,火燒寮,22.3,19.5,99.0,0.1,36.5
2010-05-24,新北市,火燒寮,20.5,18.2,86.0,0.6,0.5
2010-05-25,新北市,火燒寮,20.4,15.5,81.0,0.6,0.0
2010-05-26,新北市,火燒寮,22.9,21.0,79.0,0.7,0.0
2010-05-27,新北市,火燒寮,21.8,19.1,90.0,0.4,15.0
2010-05-28,新北市,火燒寮,23.3,21.0,95.0,0.7,0.5
2010-05-29,新北市,火燒寮,21.7,19.5,99.0,0.5,36.0
2010-05-30,新北市,火燒寮,18.8,16.6,99.0,0.3,9.5
2010-05-31,新北市,火燒寮,19.3,13.0,83.0,0.6,0.0
2010-06-01,新北市,火燒寮,18.9,11.5,86.0,1.0,0.0
2010-06-02,新北市,火燒寮,18.4,17.1,95.0,0.6,14.0
2010-06-03,新北市,火燒寮,19.9,17.7,98.0,0.6,31.0
2010-06-04,新北市,火燒寮,20.9,19.2,96.0,0.7,5.0
2010-06-05,新北市,火燒寮,19.6,18.6,99.0,0.4,24.0
2010-06-06,新北市,火燒寮,19.7,18.8,99.0,0.2,8.5
2010-06-07,新北市,火燒寮,21.3,17.9,88.0,0.8,0.0
2010-06-08,新北市,火燒寮,21.6,16.5,87.0,1.0,0.0
2010-06-09,新北市,火燒寮,23.5,18.4,88.0,0.2,0.5
2010-06-10,新北市,火燒寮,23.3,21.1,96.0,0.1,14.0
2010-06-11,新北市,火燒寮,21.5,19.7,99.0,0.2,18.0
2010-06-12,新北市,火燒寮,21.0,19.1,99.0,0.0,10.0
2010-06-13,新北市,火燒寮,22.7,21.1,99.0,0.1,23.5
2010-06-14,新北市,火燒寮,22.7,21.0,99.0,0.1,20.0
2010-06-15,新北市,火燒寮,22.7,20.3,98.0,0.1,1.5
2010-06-16,新北市,火燒寮,23.9,20.7,94.0,0.1,0.0
2010-06-17,新北市,火燒寮,24.7,20.8,93.0,0.1,2.5
2010-06-18,新北市,火燒寮,25.7,21.7,90.0,0.2,0.0
2010-06-19,新北市,火燒寮,25.8,20.3,87.0,0.3,0.0
2010-06-20,新北市,火燒寮,25.4,20.9,89.0,0.2,0.0
2010-06-21,新北市,火燒寮,24.2,20.6,93.0,0.3,35.5
2010-06-22,新北市,火燒寮,24.9,20.7,91.0,0.3,58.0
2010-06-23,新北市,火燒寮,24.0,21.7,95.0,0.3,16.0
2010-06-24,新北市,火燒寮,24.3,21.4,95.0,0.3,5.0
2010-06-25,新北市,火燒寮,23.4,21.5,98.0,0.0,2.0
2010-06-26,新北市,火燒寮,25.3,20.8,89.0,0.2,0.0
2010-06-27,新北市,火燒寮,25.3,21.9,92.0,0.3,12.0
2010-06-28,新北市,火燒寮,25.7,22.4,91.0,0.3,2.0
2010-06-29,新北市,火燒寮,25.4,22.6,93.0,0.3,0.0
