時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-01-13,南投縣,埔里,20.9,17.3,73.0,0.9,0.0
2019-01-14,南投縣,埔里,20.6,15.9,69.0,0.8,0.0
2019-01-15,南投縣,埔里,20.3,16.7,74.0,0.9,0.0
2019-01-16,南投縣,埔里,18.3,16.4,87.0,1.0,3.5
2019-01-17,南投縣,埔里,17.1,14.1,87.0,1.2,1.5
2019-01-18,南投縣,埔里,17.0,12.3,76.0,1.0,0.0
2019-01-19,南投縣,埔里,17.6,14.4,80.0,0.8,0.0
2019-01-20,南投縣,埔里,19.0,16.8,80.0,0.9,0.0
2019-01-21,南投縣,埔里,17.0,14.0,87.0,1.0,1.0
2019-01-22,南投縣,埔里,14.8,12.1,83.0,1.3,0.0
2019-01-23,南投縣,埔里,15.9,11.4,73.0,0.9,0.0
2019-01-24,南投縣,埔里,16.0,10.6,71.0,0.9,0.0
2019-01-25,南投縣,埔里,16.0,9.7,66.0,1.0,0.0
2019-01-26,南投縣,埔里,15.8,9.5,64.0,1.1,0.0
2019-01-27,南投縣,埔里,15.8,11.6,68.0,0.8,0.0
2019-01-28,南投縣,埔里,14.9,9.4,70.0,0.9,0.0
2019-01-29,南投縣,埔里,16.1,9.0,67.0,1.0,0.0
2019-01-30,南投縣,埔里,17.8,12.8,64.0,1.0,0.0
2019-01-31,南投縣,埔里,18.6,12.2,66.0,0.8,0.0
2019-02-1,南投縣,埔里,18.2,13.4,73.0,0.8,0.0
2019-02-2,南投縣,埔里,18.8,13.7,73.0,0.9,0.0
2019-02-3,南投縣,埔里,19.9,12.7,74.0,0.9,0.0
2019-02-4,南投縣,埔里,20.9,17.1,77.0,1.0,0.0
2019-02-5,南投縣,埔里,20.5,16.7,75.0,0.8,0.0
2019-02-6,南投縣,埔里,19.9,14.2,74.0,1.0,0.0
2019-02-7,南投縣,埔里,20.2,13.5,66.0,0.9,0.0
2019-02-8,南投縣,埔里,19.3,13.1,67.0,1.3,0.0
2019-02-9,南投縣,埔里,19.7,14.0,68.0,1.2,0.0
2019-02-10,南投縣,埔里,19.5,14.2,73.0,0.5,0.0
2019-02-11,南投縣,埔里,20.8,16.1,66.0,1.1,0.0
2019-02-12,南投縣,埔里,20.4,13.7,67.0,1.0,0.0
2019-02-13,南投縣,埔里,20.4,14.8,71.0,1.1,0.0
2019-02-14,南投縣,埔里,21.7,17.2,70.0,1.2,0.0
2019-02-15,南投縣,埔里,21.0,15.4,69.0,1.0,0.0
2019-02-16,南投縣,埔里,20.0,15.2,75.0,1.0,0.0
2019-02-17,南投縣,埔里,20.5,16.6,71.0,1.0,0.0
2019-02-18,南投縣,埔里,20.4,15.6,73.0,0.9,0.0
2019-02-19,南投縣,埔里,21.9,18.0,71.0,0.7,0.0
2019-02-20,南投縣,埔里,22.0,15.8,73.0,1.2,0.0
2019-02-21,南投縣,埔里,21.2,16.9,78.0,1.2,0.0
2019-02-22,南投縣,埔里,21.2,17.6,72.0,1.3,0.0
2019-02-23,南投縣,埔里,18.8,16.1,78.0,1.2,0.0
2019-02-24,南投縣,埔里,17.4,16.0,90.0,0.7,9.5
2019-02-25,南投縣,埔里,19.9,16.6,78.0,1.0,0.0
2019-02-26,南投縣,埔里,20.0,15.3,75.0,0.9,0.0
2019-02-27,南投縣,埔里,20.5,15.5,73.0,1.1,0.0
2019-02-28,南投縣,埔里,21.7,17.1,72.0,1.0,0.0
2019-03-1,南投縣,埔里,21.7,17.8,74.0,1.2,0.0
2019-03-2,南投縣,埔里,21.5,17.2,72.0,1.0,0.0
2019-03-3,南投縣,埔里,18.7,16.0,86.0,0.8,2.0
2019-03-4,南投縣,埔里,20.0,14.8,72.0,1.3,0.0
2019-03-5,南投縣,埔里,19.5,15.4,78.0,0.9,1.0
2019-03-6,南投縣,埔里,19.8,16.8,82.0,1.2,5.0
2019-03-7,南投縣,埔里,16.7,15.6,96.0,0.6,37.5
2019-03-8,南投縣,埔里,16.5,14.7,94.0,0.7,20.0
2019-03-9,南投縣,埔里,17.7,16.1,95.0,0.6,30.0
2019-03-10,南投縣,埔里,17.4,15.3,92.0,0.7,36.0
2019-03-11,南投縣,埔里,17.4,15.9,90.0,0.6,1.0
2019-03-12,南投縣,埔里,19.3,16.9,73.0,0.7,0.0
2019-03-13,南投縣,埔里,19.5,15.7,74.0,0.6,0.0
2019-03-14,南投縣,埔里,19.3,14.3,73.0,0.7,0.0
2019-03-15,南投縣,埔里,18.4,16.6,82.0,0.4,0.0
2019-03-16,南投縣,埔里,19.0,17.2,85.0,0.5,1.0
2019-03-17,南投縣,埔里,19.9,16.8,77.0,0.7,0.0
2019-03-18,南投縣,埔里,19.9,15.7,80.0,0.5,0.0
2019-03-19,南投縣,埔里,22.0,15.9,73.0,0.7,0.0
2019-03-20,南投縣,埔里,22.5,16.6,75.0,0.8,0.0
2019-03-21,南投縣,埔里,23.9,17.3,66.0,0.8,0.0
2019-03-22,南投縣,埔里,22.9,17.6,72.0,1.0,0.0
2019-03-23,南投縣,埔里,19.5,16.4,87.0,0.8,1.0
2019-03-24,南投縣,埔里,17.6,16.5,94.0,0.4,12.5
2019-03-25,南投縣,埔里,18.0,16.5,94.0,0.2,5.5
2019-03-26,南投縣,埔里,20.3,13.9,76.0,0.8,0.0
2019-03-27,南投縣,埔里,21.6,16.0,74.0,0.7,0.0
2019-03-28,南投縣,埔里,23.0,16.6,74.0,0.7,0.0
2019-03-29,南投縣,埔里,22.6,17.8,75.0,1.0,0.0
2019-03-30,南投縣,埔里,22.3,18.0,78.0,1.0,5.0
2019-03-31,南投縣,埔里,23.2,19.8,72.0,1.1,0.0
2019-04-1,南投縣,埔里,19.3,18.2,90.0,0.4,5.5
2019-04-2,南投縣,埔里,20.4,18.4,85.0,0.4,0.5
2019-04-3,南投縣,埔里,21.3,18.0,80.0,0.9,0.0
2019-04-4,南投縣,埔里,22.0,17.1,77.0,0.9,0.0
2019-04-5,南投縣,埔里,22.9,19.1,77.0,1.1,0.0
2019-04-6,南投縣,埔里,22.7,17.7,77.0,1.0,0.0
2019-04-7,南投縣,埔里,22.7,17.4,75.0,1.0,0.0
2019-04-8,南投縣,埔里,23.4,17.8,75.0,0.9,0.0
2019-04-9,南投縣,埔里,24.1,18.5,74.0,1.0,0.0
2019-04-10,南投縣,埔里,25.3,18.7,66.0,1.2,0.0
2019-04-11,南投縣,埔里,23.6,20.7,77.0,0.9,0.0
2019-04-12,南投縣,埔里,23.2,19.0,76.0,1.4,1.0
2019-04-13,南投縣,埔里,21.6,18.9,85.0,0.8,1.0
2019-04-14,南投縣,埔里,23.8,19.4,74.0,1.1,0.0
2019-04-15,南投縣,埔里,22.7,20.5,80.0,0.7,2.5
2019-04-16,南投縣,埔里,19.9,19.0,96.0,0.4,23.0
2019-04-17,南投縣,埔里,22.8,18.0,78.0,0.9,0.0
2019-04-18,南投縣,埔里,23.8,20.1,69.0,1.0,0.0
2019-04-19,南投縣,埔里,21.0,17.3,88.0,0.7,57.5
2019-04-20,南投縣,埔里,21.9,19.1,88.0,0.3,12.0
2019-04-21,南投縣,埔里,22.0,19.8,92.0,0.4,20.0
2019-04-22,南投縣,埔里,24.6,20.5,84.0,1.0,2.0
2019-04-23,南投縣,埔里,25.9,20.9,76.0,1.2,0.0
2019-04-24,南投縣,埔里,26.0,21.4,75.0,0.8,0.0
2019-04-25,南投縣,埔里,24.8,19.0,71.0,0.9,0.0
2019-04-26,南投縣,埔里,24.5,18.5,70.0,1.0,1.0
2019-04-27,南投縣,埔里,25.1,19.9,72.0,1.1,0.0
2019-04-28,南投縣,埔里,25.3,21.4,74.0,1.1,0.0
2019-04-29,南投縣,埔里,25.4,21.1,74.0,0.9,0.0
2019-04-30,南投縣,埔里,25.3,20.7,74.0,1.0,0.5
2019-05-1,南投縣,埔里,22.3,20.7,92.0,0.5,28.0
2019-05-2,南投縣,埔里,20.8,19.0,95.0,0.6,67.0
2019-05-3,南投縣,埔里,20.6,18.9,93.0,0.2,26.0
2019-05-4,南投縣,埔里,22.0,18.6,84.0,0.8,1.0
2019-05-5,南投縣,埔里,21.5,17.8,82.0,0.8,2.5
2019-05-6,南投縣,埔里,20.4,19.5,96.0,0.2,34.0
2019-05-7,南投縣,埔里,20.8,18.9,93.0,0.5,8.5
2019-05-8,南投縣,埔里,22.0,20.0,90.0,0.6,4.5
2019-05-9,南投縣,埔里,22.8,21.0,88.0,0.6,6.0
2019-05-10,南投縣,埔里,23.8,21.0,86.0,0.8,5.0
2019-05-11,南投縣,埔里,25.2,20.0,77.0,1.0,0.0
2019-05-12,南投縣,埔里,25.9,20.8,77.0,1.0,0.0
2019-05-13,南投縣,埔里,26.0,21.5,75.0,1.0,0.0
2019-05-14,南投縣,埔里,26.3,21.1,75.0,1.0,0.0
2019-05-15,南投縣,埔里,25.3,22.2,82.0,0.7,12.5
2019-05-16,南投縣,埔里,23.6,22.4,93.0,0.5,49.0
2019-05-17,南投縣,埔里,22.6,21.8,98.0,0.5,45.0
2019-05-18,南投縣,埔里,22.4,21.5,99.0,0.8,317.5
2019-05-19,南投縣,埔里,23.5,21.9,95.0,0.4,17.5
2019-05-20,南投縣,埔里,22.8,21.2,95.0,0.5,83.5
2019-05-21,南投縣,埔里,22.5,21.1,95.0,0.3,5.5
2019-05-22,南投縣,埔里,23.3,21.2,87.0,0.7,3.0
2019-05-23,南投縣,埔里,21.6,21.7,94.0,0.4,16.5
2019-05-24,南投縣,埔里,24.6,21.3,82.0,0.9,0.0
2019-05-25,南投縣,埔里,25.5,22.1,78.0,1.0,0.0
2019-05-26,南投縣,埔里,25.7,21.3,78.0,0.9,0.0
2019-05-27,南投縣,埔里,24.2,22.6,89.0,0.4,14.5
2019-05-28,南投縣,埔里,24.0,21.7,88.0,0.2,5.5
2019-05-29,南投縣,埔里,24.9,22.5,84.0,0.8,0.0
2019-05-30,南投縣,埔里,25.7,22.4,80.0,0.8,0.0
2019-05-31,南投縣,埔里,26.1,21.9,77.0,0.9,0.0
2019-06-1,南投縣,埔里,23.7,21.9,92.0,0.6,76.0
2019-06-2,南投縣,埔里,25.3,22.1,85.0,0.7,11.5
2019-06-3,南投縣,埔里,25.6,22.5,82.0,0.6,0.0
2019-06-4,南投縣,埔里,22.7,21.1,91.0,0.4,30.5
2019-06-5,南投縣,埔里,25.0,20.1,81.0,0.8,0.0
2019-06-6,南投縣,埔里,24.9,21.4,82.0,0.9,4.5
2019-06-7,南投縣,埔里,24.3,20.1,83.0,0.9,12.5
2019-06-8,南投縣,埔里,25.3,20.4,81.0,0.7,0.0
2019-06-9,南投縣,埔里,25.7,21.5,78.0,0.6,0.0
2019-06-10,南投縣,埔里,24.7,22.8,87.0,0.4,7.0
2019-06-11,南投縣,埔里,22.4,21.7,98.0,0.4,120.0
2019-06-12,南投縣,埔里,22.0,21.6,99.0,0.4,179.5
2019-06-13,南投縣,埔里,23.7,22.0,95.0,0.4,35.0
2019-06-14,南投縣,埔里,24.1,22.4,95.0,0.6,82.0
2019-06-15,南投縣,埔里,26.3,21.9,74.0,1.0,0.0
2019-06-16,南投縣,埔里,25.6,21.0,77.0,1.0,1.5
2019-06-17,南投縣,埔里,25.5,22.6,85.0,0.7,14.0
2019-06-18,南投縣,埔里,25.2,23.1,88.0,0.6,11.5
2019-06-19,南投縣,埔里,27.3,22.2,78.0,1.0,0.0
2019-06-20,南投縣,埔里,27.5,22.5,71.0,1.0,0.0
2019-06-21,南投縣,埔里,27.7,23.3,73.0,0.9,0.0
2019-06-22,南投縣,埔里,27.0,23.9,75.0,0.5,0.0
2019-06-23,南投縣,埔里,25.1,23.0,88.0,0.5,8.0
2019-06-24,南投縣,埔里,22.8,20.5,93.0,0.5,39.0
2019-06-25,南投縣,埔里,25.2,21.1,81.0,0.8,1.0
2019-06-26,南投縣,埔里,25.2,21.5,81.0,0.7,0.0
2019-06-27,南投縣,埔里,26.7,23.5,80.0,0.7,0.0
2019-06-28,南投縣,埔里,27.9,23.8,78.0,0.9,3.0
2019-06-29,南投縣,埔里,27.2,24.5,84.0,0.8,1.5
2019-06-30,南投縣,埔里,26.6,23.6,83.0,0.9,7.0
2019-07-1,南投縣,埔里,27.3,22.9,79.0,0.9,0.0
2019-07-2,南投縣,埔里,26.6,23.6,86.0,0.6,9.5
2019-07-3,南投縣,埔里,26.2,23.7,84.0,0.7,0.5
2019-07-4,南投縣,埔里,26.0,23.4,84.0,0.6,4.5
2019-07-5,南投縣,埔里,24.9,22.3,86.0,0.5,3.5
2019-07-6,南投縣,埔里,24.6,21.8,88.0,0.4,2.5
2019-07-7,南投縣,埔里,25.9,22.7,85.0,0.6,4.5
2019-07-8,南投縣,埔里,26.6,22.6,80.0,0.8,0.5
2019-07-9,南投縣,埔里,24.6,21.9,89.0,0.4,3.5
2019-07-10,南投縣,埔里,25.9,22.2,83.0,0.5,2.5
2019-07-11,南投縣,埔里,25.2,22.5,88.0,0.8,18.5
2019-07-12,南投縣,埔里,25.4,22.7,87.0,0.8,44.5
2019-07-13,南投縣,埔里,26.4,21.7,80.0,0.8,0.0
2019-07-14,南投縣,埔里,27.3,22.3,77.0,1.0,0.0
2019-07-15,南投縣,埔里,28.3,23.9,71.0,1.1,0.0
2019-07-16,南投縣,埔里,28.6,25.4,75.0,1.0,0.0
2019-07-17,南投縣,埔里,28.9,22.1,72.0,1.0,0.0
2019-07-18,南投縣,埔里,25.9,23.8,88.0,0.5,42.0
2019-07-19,南投縣,埔里,25.3,23.1,92.0,0.7,35.5
2019-07-20,南投縣,埔里,25.8,23.6,88.0,0.7,9.5
2019-07-21,南投縣,埔里,26.1,23.3,82.0,0.7,1.5
2019-07-22,南投縣,埔里,24.9,21.8,86.0,0.7,18.5
2019-07-23,南投縣,埔里,25.0,21.5,85.0,0.5,7.0
2019-07-24,南投縣,埔里,26.3,22.2,80.0,0.7,0.0
2019-07-25,南投縣,埔里,27.0,23.2,80.0,1.0,0.0
2019-07-26,南投縣,埔里,26.4,22.3,83.0,1.1,27.0
2019-07-27,南投縣,埔里,25.4,22.1,86.0,0.9,32.0
2019-07-28,南投縣,埔里,25.9,22.0,84.0,0.7,2.5
2019-07-29,南投縣,埔里,27.9,23.2,76.0,0.9,0.0
2019-07-30,南投縣,埔里,28.2,23.5,73.0,1.0,0.0
2019-07-31,南投縣,埔里,27.1,23.3,75.0,1.1,9.0
2019-08-1,南投縣,埔里,25.9,23.3,82.0,0.8,1.0
2019-08-2,南投縣,埔里,25.3,22.6,84.0,0.8,44.0
2019-08-3,南投縣,埔里,24.3,23.3,85.0,0.3,0.0
2019-08-4,南投縣,埔里,26.6,24.5,80.7,0.7,7.8
2019-08-5,南投縣,埔里,28.1,25.9,83.0,0.8,1.5
2019-08-6,南投縣,埔里,27.9,25.2,80.0,0.8,0.0
2019-08-7,南投縣,埔里,27.8,26.7,70.0,0.8,0.0
2019-08-8,南投縣,埔里,27.3,24.8,83.0,0.6,10.5
2019-08-9,南投縣,埔里,24.6,23.3,95.0,1.0,50.5
2019-08-10,南投縣,埔里,27.2,23.5,86.0,1.1,31.5
2019-08-11,南投縣,埔里,24.5,22.8,98.0,0.6,93.5
2019-08-12,南投縣,埔里,24.3,22.3,95.0,0.4,35.5
2019-08-13,南投縣,埔里,25.8,22.7,85.0,0.7,5.5
2019-08-14,南投縣,埔里,26.8,23.2,81.0,0.7,0.0
2019-08-15,南投縣,埔里,24.1,22.6,95.0,0.6,81.0
2019-08-16,南投縣,埔里,24.1,22.2,94.0,0.5,74.5
2019-08-17,南投縣,埔里,23.5,21.8,97.0,0.6,88.0
2019-08-18,南投縣,埔里,23.8,22.2,93.0,0.4,26.5
2019-08-19,南投縣,埔里,24.4,22.5,91.0,0.8,14.5
2019-08-20,南投縣,埔里,24.2,22.3,91.0,0.6,42.5
2019-08-21,南投縣,埔里,24.4,21.8,91.0,0.5,8.0
2019-08-22,南投縣,埔里,26.6,21.8,82.0,0.8,1.5
2019-08-23,南投縣,埔里,27.7,23.1,80.0,0.8,0.0
2019-08-24,南投縣,埔里,27.5,24.3,70.0,2.1,3.0
2019-08-25,南投縣,埔里,25.7,22.9,88.0,0.4,2.0
2019-08-26,南投縣,埔里,26.8,22.9,82.0,1.0,0.5
2019-08-27,南投縣,埔里,27.0,22.8,78.0,1.0,0.0
2019-08-28,南投縣,埔里,27.6,21.6,72.0,1.1,0.0
2019-08-29,南投縣,埔里,27.3,25.0,76.0,1.1,0.0
2019-08-30,南投縣,埔里,25.7,22.7,83.0,0.9,5.5
2019-08-31,南投縣,埔里,26.9,22.5,79.0,0.9,0.0
2019-09-1,南投縣,埔里,25.7,22.0,83.0,0.8,58.5
2019-09-2,南投縣,埔里,26.9,21.5,79.0,0.8,0.0
2019-09-3,南投縣,埔里,27.0,22.9,76.0,1.1,0.0
2019-09-4,南投縣,埔里,24.6,22.5,90.0,0.6,14.5
2019-09-5,南投縣,埔里,24.4,21.7,88.0,0.6,1.0
2019-09-6,南投縣,埔里,26.0,23.0,83.0,0.7,12.5
2019-09-7,南投縣,埔里,25.9,23.0,83.0,0.9,2.5
2019-09-8,南投縣,埔里,26.6,22.9,78.0,0.9,0.0
2019-09-9,南投縣,埔里,26.5,21.4,76.0,0.7,0.0
2019-09-10,南投縣,埔里,26.5,24.0,80.0,0.9,1.5
2019-09-11,南投縣,埔里,27.3,22.9,78.0,0.9,0.0
2019-09-12,南投縣,埔里,27.2,22.3,73.0,0.8,0.0
2019-09-13,南投縣,埔里,26.9,21.4,68.0,0.9,0.0
2019-09-14,南投縣,埔里,27.5,24.0,76.0,0.9,0.0
2019-09-15,南投縣,埔里,26.8,23.9,78.0,0.8,0.0
2019-09-16,南投縣,埔里,26.7,23.5,77.0,0.7,0.0
2019-09-17,南投縣,埔里,26.5,23.0,76.0,0.9,0.0
2019-09-18,南投縣,埔里,26.4,22.7,74.0,1.0,0.0
2019-09-19,南投縣,埔里,25.8,21.3,70.0,1.0,0.0
2019-09-20,南投縣,埔里,24.5,21.5,75.0,1.3,0.0
2019-09-21,南投縣,埔里,22.0,20.4,81.0,0.7,2.0
2019-09-22,南投縣,埔里,23.6,19.9,79.0,0.6,0.0
2019-09-23,南投縣,埔里,24.5,20.9,73.0,0.7,0.0
2019-09-24,南投縣,埔里,24.3,19.8,75.0,0.8,0.0
2019-09-25,南投縣,埔里,24.8,19.9,74.0,0.9,0.0
2019-09-26,南投縣,埔里,24.9,19.9,75.0,0.9,0.0
2019-09-27,南投縣,埔里,25.2,20.6,79.0,0.7,0.0
2019-09-28,南投縣,埔里,25.3,22.4,82.0,0.7,1.0
2019-09-29,南投縣,埔里,25.5,21.2,81.0,0.9,0.0
2019-09-30,南投縣,埔里,24.4,22.0,82.0,0.7,0.0
2019-10-1,南投縣,埔里,23.6,20.8,84.0,0.6,10.0
2019-10-2,南投縣,埔里,24.9,18.7,75.0,0.8,0.0
2019-10-3,南投縣,埔里,25.5,20.5,75.0,0.8,0.0
2019-10-4,南投縣,埔里,25.1,20.8,79.0,0.8,0.0
2019-10-5,南投縣,埔里,25.0,21.6,83.0,0.8,14.0
2019-10-6,南投縣,埔里,25.7,21.5,80.0,0.8,0.0
2019-10-7,南投縣,埔里,26.0,21.6,73.0,0.7,0.0
2019-10-8,南投縣,埔里,25.8,21.0,75.0,1.0,0.0
2019-10-9,南投縣,埔里,25.5,22.0,76.0,0.8,1.5
2019-10-10,南投縣,埔里,24.9,20.7,78.0,0.8,0.0
2019-10-11,南投縣,埔里,24.3,20.5,78.0,0.8,0.0
2019-10-12,南投縣,埔里,25.2,21.0,75.0,0.8,0.0
2019-10-13,南投縣,埔里,25.2,22.2,76.0,0.8,0.0
2019-10-14,南投縣,埔里,24.5,20.8,77.0,0.8,0.0
2019-10-15,南投縣,埔里,24.1,19.9,72.0,0.9,0.0
2019-10-16,南投縣,埔里,24.1,20.2,75.0,0.9,0.0
2019-10-17,南投縣,埔里,23.9,20.6,74.0,0.8,0.0
2019-10-18,南投縣,埔里,24.0,20.0,72.0,0.9,0.0
2019-10-19,南投縣,埔里,23.5,20.7,75.0,0.9,0.0
2019-10-20,南投縣,埔里,23.2,20.3,75.0,0.8,0.0
2019-10-21,南投縣,埔里,22.8,19.2,75.0,0.8,0.0
2019-10-22,南投縣,埔里,22.6,17.6,71.0,1.0,0.0
2019-10-23,南投縣,埔里,22.6,18.3,74.0,0.8,0.0
2019-10-24,南投縣,埔里,22.9,20.0,75.0,0.8,0.0
2019-10-25,南投縣,埔里,23.4,19.3,75.0,0.9,0.0
2019-10-26,南投縣,埔里,23.0,18.8,77.0,0.7,0.0
2019-10-27,南投縣,埔里,23.3,19.6,76.0,0.9,0.0
2019-10-28,南投縣,埔里,23.3,19.1,77.0,0.9,0.0
2019-10-29,南投縣,埔里,23.0,19.5,79.0,0.9,0.0
2019-10-30,南投縣,埔里,24.4,19.8,74.0,0.9,0.0
2019-10-31,南投縣,埔里,23.9,20.2,80.0,0.8,0.0
2019-11-1,南投縣,埔里,24.4,21.2,78.0,0.5,0.0
2019-11-2,南投縣,埔里,24.4,20.8,76.0,0.8,0.0
2019-11-3,南投縣,埔里,23.6,19.3,79.0,0.8,0.0
2019-11-4,南投縣,埔里,23.2,20.6,78.0,0.7,0.0
2019-11-5,南投縣,埔里,22.9,19.3,76.0,1.0,0.0
2019-11-6,南投縣,埔里,21.9,17.5,75.0,0.7,0.0
2019-11-7,南投縣,埔里,21.5,16.5,74.0,0.7,0.0
2019-11-8,南投縣,埔里,21.1,16.0,71.0,0.9,0.0
2019-11-9,南投縣,埔里,20.2,14.8,68.0,0.7,0.0
2019-11-10,南投縣,埔里,19.7,14.0,73.0,0.7,0.0
2019-11-11,南投縣,埔里,19.7,14.5,72.0,0.8,0.0
2019-11-12,南投縣,埔里,19.8,14.3,72.0,0.8,0.0
2019-11-13,南投縣,埔里,19.8,14.3,76.0,0.7,0.0
2019-11-14,南投縣,埔里,19.9,15.5,76.0,0.7,0.0
2019-11-15,南投縣,埔里,20.6,16.6,76.0,0.6,0.0
